Trump,Biden
14.753879870129865,7.379765174062052
14.753879870129865,7.379765174062052
15.253879870129865,7.379765174062052
15.253879870129865,7.379765174062052
15.253879870129865,7.379765174062052
14.953879870129864,7.379765174062052
14.687213203463196,7.379765174062052
14.687213203463196,7.379765174062052
14.687213203463196,6.379765174062052
14.687213203463196,6.379765174062052
14.687213203463196,6.929765174062052
14.687213203463196,6.929765174062052
15.687213203463196,6.929765174062052
15.687213203463196,7.066128810425688
15.687213203463196,7.066128810425688
15.187213203463196,7.066128810425688
14.853879870129862,7.066128810425688
14.853879870129862,6.132795477092355
14.853879870129862,6.383985953282831
14.853879870129862,6.383985953282831
14.853879870129862,6.283985953282832
14.853879870129862,5.983985953282832
14.853879870129862,6.008985953282832
14.853879870129862,6.008985953282832
15.353879870129862,6.008985953282832
15.353879870129862,5.908985953282833
15.353879870129862,6.175652619949499
15.353879870129862,7.050652619949499
15.353879870129862,7.050652619949499
15.353879870129862,7.050652619949499
15.353879870129862,6.250652619949499
16.153879870129863,6.250652619949499
16.153879870129863,6.250652619949499
16.153879870129863,5.250652619949499
16.30387987012986,5.250652619949499
16.30387987012986,5.500652619949499
16.70387987012986,5.500652619949499
17.10387987012986,5.500652619949499
17.162213203463192,5.500652619949499
17.162213203463192,5.500652619949499
17.162213203463192,5.500652619949499
16.79971320346319,5.500652619949499
16.79971320346319,5.500652619949499
16.79971320346319,5.500652619949499
16.849713203463192,5.500652619949499
16.949713203463194,5.500652619949499
17.449713203463194,5.500652619949499
17.449713203463194,5.500652619949499
17.449713203463194,5.500652619949499
17.712213203463193,5.500652619949499
17.712213203463193,5.333985953282832
17.812213203463195,5.333985953282832
17.812213203463195,5.333985953282832
17.812213203463195,5.333985953282832
17.98999098124097,5.683985953282832
17.839990981240973,5.683985953282832
17.839990981240973,6.183985953282832
17.839990981240973,7.183985953282832
17.839990981240973,7.183985953282832
18.089990981240973,7.183985953282832
18.339990981240973,7.183985953282832
18.339990981240973,7.183985953282832
18.339990981240973,7.183985953282832
18.339990981240973,7.183985953282832
18.339990981240973,7.183985953282832
18.339990981240973,7.183985953282832
18.70665764790764,7.183985953282832
18.34415764790764,7.183985953282832
18.34415764790764,7.683985953282832
18.34415764790764,8.383985953282831
18.34415764790764,8.383985953282831
18.34415764790764,8.383985953282831
18.17749098124097,8.383985953282831
18.17749098124097,8.383985953282831
18.17749098124097,8.983985953282831
18.210824314574307,8.983985953282831
18.210824314574307,9.483985953282831
18.488602092352085,9.483985953282831
18.488602092352085,9.483985953282831
19.088602092352087,9.483985953282831
19.088602092352087,9.483985953282831
19.088602092352087,9.483985953282831
19.088602092352087,9.424610953282832
19.088602092352087,9.424610953282832
19.088602092352087,9.624610953282831
19.188602092352088,9.624610953282831
19.188602092352088,9.624610953282831
19.188602092352088,10.124610953282831
19.255268759018755,10.124610953282831
18.955268759018754,10.124610953282831
18.955268759018754,10.124610953282831
18.955268759018754,10.124610953282831
19.055268759018755,10.124610953282831
19.055268759018755,10.124610953282831
19.055268759018755,10.749610953282831
19.055268759018755,10.84961095328283
19.055268759018755,11.282944286616164
19.055268759018755,12.157944286616164
19.055268759018755,12.157944286616164
19.505268759018755,12.157944286616164
19.505268759018755,12.157944286616164
19.605268759018756,12.657944286616164
19.605268759018756,12.657944286616164
19.605268759018756,13.057944286616165
19.605268759018756,13.057944286616165
19.755268759018755,13.057944286616165
19.755268759018755,13.057944286616165
19.755268759018755,12.657944286616164
19.755268759018755,12.657944286616164
19.755268759018755,12.657944286616164
19.755268759018755,12.657944286616164
19.755268759018755,12.657944286616164
19.955268759018754,12.657944286616164
19.955268759018754,12.657944286616164
19.955268759018754,12.657944286616164
19.955268759018754,12.657944286616164
19.955268759018754,12.657944286616164
19.955268759018754,12.657944286616164
19.805268759018755,12.657944286616164
19.57193542568542,12.657944286616164
19.57193542568542,12.657944286616164
19.57193542568542,12.657944286616164
19.57193542568542,12.657944286616164
20.27193542568542,12.657944286616164
20.27193542568542,12.607944286616164
20.27193542568542,12.857944286616164
20.438602092352088,12.857944286616164
20.438602092352088,13.357944286616164
20.438602092352088,13.857944286616164
20.438602092352088,13.857944286616164
20.438602092352088,13.857944286616164
20.438602092352088,13.857944286616164
20.438602092352088,13.857944286616164
20.938602092352088,13.857944286616164
20.938602092352088,13.857944286616164
20.938602092352088,13.857944286616164
20.938602092352088,13.807944286616163
20.938602092352088,13.807944286616163
20.938602092352088,13.807944286616163
20.938602092352088,13.807944286616163
20.938602092352088,13.807944286616163
20.938602092352088,13.807944286616163
20.938602092352088,13.807944286616163
20.938602092352088,13.807944286616163
20.938602092352088,13.807944286616163
21.73860209235209,13.807944286616163
21.73860209235209,13.641277619949497
21.73860209235209,13.641277619949497
21.73860209235209,13.553777619949496
21.73860209235209,13.553777619949496
21.73860209235209,13.553777619949496
22.33860209235209,13.553777619949496
22.33860209235209,13.553777619949496
22.33860209235209,13.653777619949496
22.33860209235209,13.653777619949496
22.474965728715727,13.653777619949496
21.674965728715726,13.653777619949496
21.674965728715726,13.653777619949496
21.674965728715726,13.853777619949495
21.674965728715726,13.853777619949495
21.674965728715726,13.853777619949495
21.674965728715726,13.853777619949495
21.674965728715726,13.853777619949495
21.811329365079363,13.853777619949495
21.811329365079363,13.853777619949495
21.844662698412698,13.853777619949495
21.875912698412698,13.853777619949495
21.875912698412698,13.753777619949496
21.875912698412698,13.753777619949496
21.875912698412698,13.753777619949496
21.875912698412698,13.753777619949496
21.875912698412698,13.753777619949496
21.9259126984127,13.753777619949496
21.9259126984127,13.853777619949495
21.825912698412697,13.853777619949495
21.825912698412697,13.853777619949495
22.225912698412696,13.853777619949495
22.225912698412696,13.853777619949495
22.075912698412697,13.603777619949495
22.075912698412697,13.703777619949495
22.075912698412697,14.303777619949495
22.353690476190476,14.303777619949495
22.353690476190476,14.303777619949495
22.353690476190476,14.303777619949495
22.353690476190476,14.303777619949495
23.153690476190476,14.303777619949495
23.153690476190476,14.303777619949495
23.653690476190476,14.303777619949495
23.653690476190476,14.303777619949495
23.582261904761904,14.303777619949495
23.582261904761904,14.303777619949495
23.582261904761904,14.303777619949495
23.582261904761904,14.303777619949495
23.582261904761904,14.303777619949495
23.582261904761904,13.903777619949494
23.582261904761904,13.903777619949494
23.582261904761904,13.903777619949494
23.582261904761904,13.403777619949494
23.582261904761904,14.403777619949494
23.582261904761904,14.303777619949495
23.582261904761904,14.303777619949495
23.582261904761904,14.303777619949495
23.582261904761904,14.525999842171716
23.582261904761904,14.525999842171716
23.582261904761904,14.525999842171716
23.582261904761904,14.525999842171716
23.582261904761904,14.525999842171716
23.082261904761904,14.525999842171716
23.01003968253968,14.525999842171716
23.01003968253968,14.662363478535353
23.01003968253968,14.662363478535353
23.51003968253968,14.662363478535353
23.51003968253968,14.662363478535353
23.51003968253968,14.537363478535353
23.51003968253968,14.537363478535353
23.743373015873015,14.537363478535353
23.743373015873015,14.137363478535352
23.743373015873015,14.137363478535352
23.743373015873015,14.137363478535352
23.643373015873014,14.137363478535352
23.643373015873014,14.037363478535353
23.643373015873014,13.837363478535353
23.280873015873013,13.837363478535353
23.280873015873013,13.837363478535353
23.280873015873013,13.837363478535353
23.183998015873012,13.837363478535353
23.246498015873012,13.837363478535353
23.246498015873012,13.837363478535353
23.246498015873012,14.137363478535354
23.246498015873012,13.637363478535354
23.246498015873012,13.237363478535354
23.246498015873012,13.237363478535354
23.546498015873013,13.237363478535354
23.832212301587298,13.237363478535354
23.832212301587298,13.237363478535354
23.832212301587298,13.237363478535354
23.832212301587298,13.237363478535354
23.832212301587298,13.599863478535354
23.832212301587298,13.699863478535354
23.832212301587298,13.699863478535354
23.832212301587298,13.699863478535354
24.6322123015873,13.699863478535354
24.6322123015873,13.699863478535354
24.548878968253966,13.699863478535354
24.548878968253966,13.699863478535354
24.548878968253966,13.699863478535354
24.548878968253966,13.949863478535354
24.548878968253966,13.949863478535354
24.548878968253966,13.7943079229798
24.248878968253965,13.7943079229798
24.248878968253965,13.7943079229798
24.248878968253965,13.7943079229798
24.415545634920633,13.7943079229798
24.915545634920633,13.7943079229798
25.165545634920633,13.7943079229798
25.165545634920633,13.7943079229798
25.165545634920633,13.7943079229798
25.215545634920634,13.7943079229798
25.315545634920635,14.2943079229798
25.315545634920635,14.2943079229798
25.315545634920635,14.2943079229798
25.315545634920635,14.2943079229798
25.315545634920635,14.2943079229798
25.315545634920635,14.2943079229798
25.265545634920635,14.2943079229798
25.265545634920635,14.2943079229798
25.265545634920635,14.2943079229798
25.265545634920635,14.494307922979798
25.265545634920635,14.619307922979798
25.265545634920635,14.619307922979798
25.265545634920635,14.619307922979798
25.265545634920635,14.619307922979798
25.265545634920635,15.319307922979798
25.265545634920635,15.319307922979798
25.265545634920635,14.519307922979797
25.265545634920635,14.519307922979797
25.265545634920635,14.519307922979797
25.265545634920635,14.519307922979797
25.265545634920635,14.519307922979797
25.265545634920635,14.519307922979797
25.265545634920635,14.519307922979797
25.265545634920635,14.394307922979797
25.265545634920635,14.394307922979797
25.265545634920635,14.394307922979797
25.148878968253968,14.394307922979797
25.148878968253968,14.394307922979797
25.148878968253968,14.334932922979798
25.148878968253968,14.209932922979798
25.148878968253968,14.209932922979798
25.315545634920635,14.209932922979798
25.315545634920635,14.209932922979798
24.965545634920634,14.346296559343434
24.965545634920634,14.658796559343434
24.965545634920634,14.502546559343434
24.965545634920634,14.770403702200577
24.965545634920634,14.770403702200577
24.965545634920634,14.60373703553391
24.965545634920634,14.60373703553391
24.965545634920634,14.60373703553391
24.965545634920634,14.60373703553391
24.965545634920634,14.60373703553391
24.965545634920634,14.60373703553391
24.965545634920634,14.60373703553391
24.965545634920634,14.60373703553391
24.965545634920634,14.60373703553391
24.965545634920634,14.437070368867245
24.965545634920634,14.562070368867245
24.965545634920634,14.562070368867245
24.965545634920634,14.562070368867245
24.965545634920634,14.562070368867245
24.965545634920634,15.324570368867244
24.965545634920634,15.324570368867244
24.965545634920634,15.324570368867244
24.965545634920634,14.957903702200577
24.965545634920634,14.79123703553391
24.965545634920634,14.79123703553391
